0f212bbead10967231aeab06f1ab6cb4,Carnegie Mellon University and NASA Ames
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
3742822190752c814947e648bfc404df,Carnegie Mellon University
5f14bb1052adc6621b7ee0668d45bcaa,Carnegie Mellon University/ University of Hawaii
b96fcfd095368ecff9bd2488cdb6db99,Carnegie Mellon University
7fba955a23fa00c183763cd6487997ca,Case Western Reserve University
7fba955a23fa00c183763cd6487997ca,Case Western Reserve University
7fba955a23fa00c183763cd6487997ca,Case Western Reserve University
25eddc4c8290a1da723003024e5ae9bf,Center for Advanced Research in Software Engineering
d27d986c01079e482edb0fc251984804,Center for Advanced Research in Software Engineering
aa60a191665c84221ac2d449daefac0a,Center for Applied Software Engineering
b3cba1bd171a46af44c7e3206aaf59a9,Center for Applied Software Engineering
a359d20cff577f57c6aba5bd6c39552c,Center for Applied Software Engineering
13184f4a9cc05fcf23c48bc119bfc7d2,Center for Applied Software Engineering
aa60a191665c84221ac2d449daefac0a,Center for Applied Software Engineering
5b77eee383d4aad66c304b2a2080d28a,Center for Applied Software Engineering
eb3ff54eadb989fb125bdbe1402f4abb,Center for Automation and Robotics
57375c794485c57044cc05b852e29b54,Center for Automation and Robotics
ec19762964ab93f1573e89d0d330e40a,Center for IT Research
020bc9a51da265566459b25dfcbb49b8,"Center for IT-Security, Privacy and Accountability"
284f56c74d014c4323a0fb17d605441a,"Center for Process Innovation, J. Mark Robinson College of Business, Georgia State University"
837289098c3a29f04f8bbabe0edf1f50,"Center for Research in Computing, Department of Computing, Open University"
83e0d15a9d57b417603b1ff76aff3dae,"Center for Software Systems Research, Department of Computer Science, University of California"
f1232b6c25b0a78a136392e67cca254c,"Center for Systems and Software Engineering, University of Southern California"
a49c7f066144e07786b049e457c5911f,"Center for Systems and Software Engineering, University of Southern California"
a49c7f066144e07786b049e457c5911f,"Center for Systems and Software Engineering, University of Southern California"
a1aa32c6a5336c842a7912563d172206,"Center of Complex Software Services, Swinburne University of Technology"
a2d9301a53df0e0d4c40299fdccae689,Center of Excellence for Software Traceability
16024eed4cda22f729ea22572f040d41,Center of Excellence for Software Traceability
496df086142d1cfaf40b9d04a9e60c93,"Center of Machine Learning and Intelligent Systems, University of California"
7daa443e49bd312b922ab2725fa80b2c,Central China Normal University
7daa443e49bd312b922ab2725fa80b2c,Central China Normal University
a70b09edf45bc1ed35f1e546b62922b0,Central South University
78838bf8d4cbb4e8b563a4eba3f90d69,Central Washington University
f2b0ac8e38674f08b0ca4c8db8f64e98,Centre National de la Recherche Scientifique
87d2fec6b87a211df88eedb23f87f1fc,"Centre Rennes-Bretagne Atlantique, INRIA"
dfbd9f38436e8f5ba252f8fc29615cb9,"Centre de Recherche Inria Lille Nord Europe, Parc Scientifique de la Haute Borne"
62d37be5318dba9ede4a56b09dcbf2da,"Centre de Recherche Inria Lille Nord Europe, Parc Scientifique de la Haute Borne"
bfd4435265baa4a587387c4cde20d9df,"Centre de Recherche informatique de Montreal, Inc."
118b7100386aaf8e59024e6d95f99a14,"Centre for Complex Software Systems & Services, Swinburne University of Technology"
118b7100386aaf8e59024e6d95f99a14,"Centre for Complex Software Systems & Services, Swinburne University of Technology"
b1db0d4a07adf2907940da43b95c5ede,"Centre for Computing & Engineering Software Systems, Swinburne University of Technology"
b1db0d4a07adf2907940da43b95c5ede,"Centre for Computing & Engineering Software Systems, Swinburne University of Technology"
d8157c164baa586a4ab7b26df6c797c1,"Centre for Computing and Engineering Software Systems & Software Innovation Lab, Swinburne University of Technology"
a9799614bd5660f6aab41cf48cde0cd9,"Centre for Computing and Engineering Software Systems, Faculty of Information and Communication Technologies, Swinburne University of Technology"
56c05224e4710a629fe0626bfe3c4e7f,"Centre for Computing and Engineering Software Systems, Swinburne University of Technology"
56c05224e4710a629fe0626bfe3c4e7f,"Centre for Computing and Engineering Software Systems, Swinburne University of Technology"
56c05224e4710a629fe0626bfe3c4e7f,"Centre for Computing and Engineering Software Systems, Swinburne University of Technology"
419b22a9a89e840eabc90d62d3efd45f,"Centre for HCI Design, City University London"
262eb2612d884e9c6ff42810214a074b,"Centre for HCI Design, City University London"
3943962d8ef48164b1768e1ccda064fb,"Centre for Informatics and Systems, University of Coimbra"
2a522d5e3618da3d3b87be9e83f07c7d,"Centre for Internationalisation and Usability, University of West London"
c72cebb8ecd76d6f0464c68387144f6f,"Centre for Research in Computing, Open University"
b1bc58a771a0ba751bdea9e6f9ca591a,"Centre for Research in Computing, Open University"
b1bc58a771a0ba751bdea9e6f9ca591a,"Centre for Research in Computing, Open University"
0ce09ef93baf7d10a194cd473506352c,"Centre for Research on Evolution, Search and Testing CREST, Department of Computer Science, King''s College"
0ce09ef93baf7d10a194cd473506352c,"Centre for Research on Evolution, Search and Testing CREST, Department of Computer Science, King''s College"
82d78e4e970fab8dae88501f96e1ec68,"Centre for Research on Evolution, Search and Testing CREST, Department of Computer Science, King''s College"
30eca306c80dee18ede71bfdb1ef02b3,"Centre for Software Analysis and Testing, Faculty of Information and Communication Technologies, Swinburne University of Technology, Hawthorn, VIC, Australia"
123b503b4a6f2e8719d4d1de37602c7d,"Centre for Software Engineering, Birmingham City University"
80c4ffbd71bd646189467bb290526b6c,"Centre for Software Innovation, Computer Science Department, and Auckland UniServices, University of Auckland"
831e7f69b597c257214f78a772e65b01,"Centre for Software Reliability, City University"
831e7f69b597c257214f78a772e65b01,"Centre for Software Reliability, City University"
e24fc0a6470d52c021accb21374881d6,"Centre of Computing & Engineering Software Systems, Swinburne University of Technology"
8a8098efd2c9bc2d7d8feea77afd1b06,"Centre of Computing & Engineering Software Systems, Swinburne University of Technology"
25b0159932d245680f2b1f35790f1bc6,Centric
3d9f386b600187979b00dfb3a415546d,"Centro de Informática, Universidade Federal de Pernambuco"
e397937c807508c9c1888321081d2a05,Centro de Investigaciones de Nuevas Tecnologías Informáticas
9e4c978df666f08b5bdd310bba68ac03,Centrum Wiskunde & Informatica
9e4c978df666f08b5bdd310bba68ac03,Centrum Wiskunde & Informatica
65b861645bd27d8b7ed545f61577088a,Centrum Wiskunde & Informatica
fb25cc83accac74b7d865e76de6f2ead,Centrum Wiskunde & Informatica
10998e6a3f85dc2a9942539d1e42c451,"Certus Software V & V Center, Simula Research Laboratory"
235e77a0abd2def610e3eeef75726461,"Certus Software V & V Center, Simula Research Laboratory"
acbdf882946a7f080be682281e0b8c92,"Certus Software V & V Center, Simula Research Laboratory"
acbdf882946a7f080be682281e0b8c92,"Certus Software V & V Center, Simula Research Laboratory"
6c6e52fb38cb61b6305c677cc027e2fd,"Chair for Software Engineering, Saarland University, Universität des Saarlandes"
72e81ad5e13d4bca16f5e9bfa0e9317c,"Chair of Software Engineering, Department of Computer Science, ETH Zurich"
72e81ad5e13d4bca16f5e9bfa0e9317c,"Chair of Software Engineering, Department of Computer Science, ETH Zürich"
72e81ad5e13d4bca16f5e9bfa0e9317c,"Chair of Software Engineering, Department of Computer Science, Saarland University"
01cc51ee6e5f86328795b9f64043efc0,"Chair of Software Engineering, ETH Zurich, Switzerland"
01cc51ee6e5f86328795b9f64043efc0,"Chair of Software Engineering, ETH Zürich, Switzerland"
01cc51ee6e5f86328795b9f64043efc0,"Chair of Software Engineering, Otto-von-Guericke University Magdeburg"
d86a1169e4c02c004515c72f3e111b23,"Chair of Systems Design, ETH Zurich"
d86a1169e4c02c004515c72f3e111b23,"Chair of Systems Design, ETH Zurich"
46ae7c5261eeea6be1de1448db8f0fa4,Chalmers & University of Gothenburg
68caa7250ce70d71156e702a3a6abd7c,Chalmers & University of Gothenburg
46ae7c5261eeea6be1de1448db8f0fa4,Chalmers & University of Gothenburg
ae6dd70a34c91170859d2e2a9192f14a,Chalmers & University of Gothenburg
0696ada2e6d8c661aa900518c199ac9a,Chalmers University of Technology and Blekinge Institute of Technology
20972c652a453e7ef9ce3bcc445be04b,Chalmers University of Technology and University of Gothenburg
e6d2a51558d91ed664696c4f9350f38f,Chalmers University of Technology and University of Gothenburg
3f795d323028ab8af31bd61951fa6b27,Chalmers University of Technology and University of Gothenburg
e017cb614608bcc8888905c856b002c9,Chalmers University of Technology and University of Gothenburg
e017cb614608bcc8888905c856b002c9,Chalmers University of Technology and University of Gothenburg and Systemite AB
fa78166399a11c9e218af030818445c0,Chalmers University of Technology
fa78166399a11c9e218af030818445c0,Chalmers University of Technology
fa78166399a11c9e218af030818445c0,Chalmers University of Technology
907331990e36354fb258b5baaa3f4263,Chalmers University of Technology / University of Gothenburg
a423b4fed49847579c5e6a7fa2cacc1e,Chalmers University of Technology and University of Gothenburg
f3a866173a862f17036f4f5d5203057d,Chalmers University of Technology and University of Gothenburg
bc824ad292b4012adcf39b64002777cf,Chalmers University of Technology and University of Gothenburg
91dda4859c2f620b3474c983ca4a5bb9,Chalmers University of Technology and University of Gothenburg
91dda4859c2f620b3474c983ca4a5bb9,Chalmers University of Technology and University of Gothenburg
1deeebabfecaa83648a0e05f25cf85bf,Chalmers University of Technology
cb0bbcfdd0df8f694ae87e70f81972b2,Chalmers University of Technology
f9b238b3cdb1cea83e92379e6218c98a,"Change Vision, Inc."
5293f92df0c682f734542cc6a839c3cb,Chapman University
e26958fa0271b5f5e5a6c266a0d58e2e,Charles University
6c9c5f9502028a0e51de032803649bfb,Charles University
6c9c5f9502028a0e51de032803649bfb,Charles University
d407d003d7d4aa12adba69182d1c7a80,"Chemin de Polytechnique,"
61ee8a24cf167a8d33440175186eee1a,Chemnitz University of Technology Manching
4e2f47601b2d370c53dbd93d70ab8e1f,"Cheriton School of Computer Science, University of Waterloo"
4e2f47601b2d370c53dbd93d70ab8e1f,"Cheriton School of Computer Science, University of Waterloo"
a9756e372bacd52ec24e56cb8ab1242a,Chiang Mai University
09de7c8fa697dc87d6fe954dee42f286,Chiba University
11a0ce099b7050c20d28ec99b7ca92e6,Chieftin Lab
14963b66f6c1f42b58f26d73f4390fbc,Chieftin Lab
ffe3615bd70b33c31ffe8849e8acdff6,Chieftin Lab
144d6ee98edc06908d4a7dd99037383f,Chillarege Inc.
bd2e0d203959e883baaacaab43170cb1,China University of Mining and Technology
593bcb86a4647db45fbbac6017eecdbd,Chinese Academy of Sciences
8fec4633282355a222e62c345bcfe50b,Chinese Academy of Sciences
e24168d2eb3a1ac5ed96255c40e3ffba,Chinese Academy of Sciences and University of Chinese Academy of Sciences
8fec4633282355a222e62c345bcfe50b,Chinese Academy of Sciences
b8252d1646b9875bcaefafd7ed0fbbb0,Chinese Academy of Sciences and Peking University
b8252d1646b9875bcaefafd7ed0fbbb0,Chinese Academy of Sciences and University of Chinese Academy of Sciences
8fec4633282355a222e62c345bcfe50b,Chinese Academy of Sciences
80b4b3f93898167749c1a3223906b4f6,Chinese Academy of Sciences and Nanyang Technological University
80b4b3f93898167749c1a3223906b4f6,Chinese Academy of Sciences and Nanyang Technological University
80b4b3f93898167749c1a3223906b4f6,Chinese Academy of Sciences
80b4b3f93898167749c1a3223906b4f6,Chinese Academy of Sciences
80b4b3f93898167749c1a3223906b4f6,Chinese Academy of Sciences
85f4393c6389e0ecb22a6984ddf44838,Chinese Academy of Sciences
23a454be745f515539c3757442797b0c,Chinese University of Hong Kong
92ef0de49087bc23bf1a53967fcd68af,Chonbuk National University
fd797e46a83c6f9499423a64b910335c,Chongqing University
fd797e46a83c6f9499423a64b910335c,Chongqing University
d4d76747a068ca33877733e74e6fbdd3,Christian Doppler Laboratory
afd03db408e23b71318b4934433eba88,Christian Doppler Laboratory
5ae8326cfaded06a7b2c1d304f08bab3,Christian Doppler Laboratory
5ae8326cfaded06a7b2c1d304f08bab3,Christian Doppler Laboratory
4f59d90117cb748deb484aa9cfae19d7,Christian Doppler Laboratory
b3fc86fc9425cf6d971b26524878c937,Christian Doppler Laboratory
ad921273dfd6d110fb22b0f19d119735,Christian Doppler Laboratory
9e98c727d75aea4890db65bebab77caf,Christian Doppler Laboratory
065db25517e8dd1c325a851d90bb8063,Christian-Albrechts-Universität zu Kiel
46f8938438246c9e523cf7555a9059f8,Chung-Ang University
1d3cf8977c97687607ca1054316b5a02,Chung-Ang University
2ea8cb1bbaf4aa9c309f185b0158ae3a,Cidade Universitária
4b77961a06ac66eac75973e903db9b33,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
d6545329455aff8da17ad054a7f807d0,Cisco Systems
9342a50c8aabda4d7cfba9fb80006973,City University
81a3772e5104e3c637741b460ed56219,City University
81a3772e5104e3c637741b460ed56219,City University
81a3772e5104e3c637741b460ed56219,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
881fef6903db0ae2cf93a53dd332e0b6,City University
26ae9fedf4f2fcf432adfc3c7c157aef,City University
ff9f8f01eafe2ca68d62acb0b8099ef1,City University
26ae9fedf4f2fcf432adfc3c7c157aef,City University
6ee9c9af13b357d085ac19dd9bd3537c,Clarkson University
6bcdeecf9cef4986fafef930fb6fa5e8,Clemson University
9bd0b812b445a046f2a13d42adbc883c,"Clova AI Research, NAVER Corporation"
03689911f1c2013eac604bf48383ce74,"Cluster and Grid Computing Lab Services Computing Technology and System Lab, National Engineering Research Center for Big Data Technology and System"
06132aabf0fb829d9a4b33786b54ac84,"Codecentric AG, Elsenheimerstr. 55a, München, Germany"
b54831cd3ef8073b5a962236af732ce3,Cognius
b54831cd3ef8073b5a962236af732ce3,Cognius
33f2f65db06f648f9b0f40e428a662eb,"College of Arts and Sciences, Elon University"
a8ec26cf8a8df188aad99bd5eb5ce81c,"College of Automation, Nanjing University of Posts and Telecommunications"
0f2ee7d2f8e9fccb68270c9c605ac7e0,"College of Computer Science and Engineering, University Notre Dame"
acb1ba94b85feac8070b36d45e38a4d5,"College of Computer Science and Software Engineering, Shenzhen University"
acb1ba94b85feac8070b36d45e38a4d5,"College of Computer Science and Software Engineering, Shenzhen University"
d100625dc16957dc27ef3eef62879a06,"College of Computer Science and Technology, Harbin Engineering University"
d100625dc16957dc27ef3eef62879a06,"College of Computer Science and Technology, Zheiiana University"
d100625dc16957dc27ef3eef62879a06,"College of Computer Science and Technology, Zheiiana University"
d100625dc16957dc27ef3eef62879a06,"College of Computer Science and Technology, Zheiiana University"
d100625dc16957dc27ef3eef62879a06,"College of Computer Science and Technology, Zheiiana University"
4c635d58b1a54d0e5899257da75f0cd4,"College of Computer Science, National University of Defense Technology Changsha"
4c635d58b1a54d0e5899257da75f0cd4,"College of Computer Science, Zhejiang University"
4c635d58b1a54d0e5899257da75f0cd4,"College of Computer Science, Zhejiang University"
5fee8581c94604fb2be60e3e33081b27,"College of Computer and Information, Hohai University"
6fc4342f5d47d80de931f1019af6ce15,"College of Computer, National University of Defense Technology"
bac7faeec7dc9aca79492f0821f46740,"College of Computing and Informatics, University of North Carolina at Charlotte"
07cdee1ab05202e472dccb54e910175b,"College of Computing, Georgia Institute of Technology"
07cdee1ab05202e472dccb54e910175b,"College of Computing, Georgia Institute of Technology"
8e1fb75fe9cea6e82cefd1d63fa52ebb,"College of Engineering and Computer Science, Australian National University"
b353b6b9c8ebf0be527fa2663bd07176,"College of Engineering and Computer Science, Australian National University"
b353b6b9c8ebf0be527fa2663bd07176,"College of Engineering and Computer Science, Australian National University"
db246fff2e8eff362d84949b75f1d915,"College of Engineering, Koc University"
974118ba683f8c59e613ac033693ecf5,"College of IT, Zayed University"
2b99e7177fe28e80e12f339382484e0a,"College of Information Engineering, Capital Normal University"
2b99e7177fe28e80e12f339382484e0a,"College of Information Engineering, Yangzhou University"
0204c57b576e0b9ef6c0efdf011c36b5,"College of Information Science and Technology, Drexel University"
0204c57b576e0b9ef6c0efdf011c36b5,"College of Information Science and Technology, University of Nebraska at Omaha"
af4d54cb5962687cca2cd7982ab1aa51,"College of Information Science, Zhejiang Sci-Tech University"
d061ab60adaa1c9b736cc5b425a930a0,"College of Information Sciences and Technology, Pennsylvania State University"
3c3932d2624b91ab5a0c5bc14287235c,"College of Information Sciences and Technology, Pennsylvania State University"
3c3932d2624b91ab5a0c5bc14287235c,"College of Information Sciences and Technology, Pennsylvania State University"
061d52a6d47b4318120dd7791a4d4e77,"College of Information Sciences and Technology, Pennsylvania State University"
3c3932d2624b91ab5a0c5bc14287235c,"College of Information Sciences and Technology, Pennsylvania State University"
595a448a84f0eba9b547968f832ed221,"College of Information Technology, Zayed University"
b9048bbe6c42647ee25e9e4e56505e67,"College of Information and Computer Sciences, University of Massachusetts, Amherst"
b58127488f78eb10f766d297b1881334,"College of Information and Computer Sciences, University of Massachusetts, Amherst"
b58127488f78eb10f766d297b1881334,"College of Information and Computer Sciences, University of Massachusetts, Amherst"
532da0355a062f914c99f4a8262dcabc,"College of Intelligence and Computing, Tianjin University"
532da0355a062f914c99f4a8262dcabc,"College of Intelligence and Computing, Tianjin University"
fe36245c46074a89294c2533ee982d5a,College of William and Mary
fe36245c46074a89294c2533ee982d5a,College of William and Mary
fe36245c46074a89294c2533ee982d5a,College of William and Mary
f6f4965a383647de182a64bcf1f8da5d,College of William and Mary
4a78e9137c2de50ef7fc681cea066f77,College of William and Mary
f6f4965a383647de182a64bcf1f8da5d,College of William and Mary
f6f4965a383647de182a64bcf1f8da5d,College of William and Mary
f6f4965a383647de182a64bcf1f8da5d,College of William and Mary
f6f4965a383647de182a64bcf1f8da5d,College of William and Mary
